"SETTING_ID","MEASUREMENT_NO","PURPOSE_CODE","MEASUREMENT_DATE","PLOT","TAG_ID","AZIMUTH","DISTANCE","SET_CN","PLOT_CN","TREE_CN","LIVE_DEAD","SPECIES_SYMBOL","DIAMETER"
"01040717020055",2,"TP","06/02/1992",503,50,NA,NA,636965010259,"637010010259","4129963010259","L","TSHE",4.3
"01040717020055",2,"TP","06/02/1992",503,54,NA,NA,636965010259,"637010010259","4129967010259","D","ABLA",3.8
"01040717020055",2,"TP","06/02/1992",501,32,NA,NA,636965010259,"637002010259","4129899010259","L","TSHE",8
"01040717020055",2,"TP","06/02/1992",301,15,NA,NA,636965010259,"636978010259","4129662010259","L","TSHE",3.4
"01040717020055",2,"TP","06/02/1992",301,17,NA,NA,636965010259,"636978010259","4129664010259","L","ABLA",13.7
"01040717020055",2,"TP","06/02/1992",301,18,NA,NA,636965010259,"636978010259","4129665010259","L","ABLA",3.7
"01040717020055",2,"TP","06/02/1992",301,19,NA,NA,636965010259,"636978010259","4129666010259","L","PIMO3",3.1
"01040717020055",2,"TP","06/02/1992",301,20,NA,NA,636965010259,"636978010259","4129667010259","L","ABLA",5.1
"01040717020055",2,"TP","06/02/1992",303,22,NA,NA,636965010259,"636986010259","4129752010259","L","TSHE",4.7
"01040717020055",2,"TP","06/02/1992",203,59,NA,NA,636965010259,"636974010259","4129625010259","L","TSHE",4.7
"01040717020055",2,"TP","06/02/1992",203,60,NA,NA,636965010259,"636974010259","4129626010259","L","PIMO3",4.1
"01040717020055",2,"TP","06/02/1992",203,61,NA,NA,636965010259,"636974010259","4129627010259","L","TSHE",4.7
"01040717020055",2,"TP","06/02/1992",303,403,NA,NA,636965010259,"636986010259","4129757010259","D","LAOC",7.7
"01040717020055",2,"TP","06/02/1992",303,404,NA,NA,636965010259,"636986010259","4129758010259","D","PIMO3",5
"01040717020055",2,"TP","06/02/1992",303,405,NA,NA,636965010259,"636986010259","4129759010259","D","LAOC",7.2
"01040717020055",2,"TP","06/02/1992",203,66,NA,NA,636965010259,"636974010259","4129632010259","L","TSHE",7.8
"01040717020055",2,"TP","06/02/1992",303,406,NA,NA,636965010259,"636986010259","4129760010259","D","PIMO3",4.9
"01040717020055",2,"TP","06/02/1992",503,45,NA,NA,636965010259,"637010010259","4129959010259","L","THPL",4.3
"01040717020055",2,"TP","06/02/1992",303,411,NA,NA,636965010259,"636986010259","4129764010259","D","LAOC",11.1
"01040717020055",2,"TP","06/02/1992",301,23,NA,NA,636965010259,"636978010259","4129670010259","L","THPL",3.2
"01040717020055",2,"TP","06/02/1992",301,24,NA,NA,636965010259,"636978010259","4129671010259","L","TSHE",4.7
"01040717020055",2,"TP","06/02/1992",501,401,NA,NA,636965010259,"637002010259","4129901010259","D","LAOC",5.6
"01040717020055",2,"TP","06/02/1992",203,58,NA,NA,636965010259,"636974010259","4129624010259","L","PSME",18.2
"01040717020055",2,"TP","06/02/1992",203,402,NA,NA,636965010259,"636974010259","4129636010259","D","PIMO3",5.1
"01040717020055",2,"TP","06/02/1992",203,401,NA,NA,636965010259,"636974010259","4129635010259","D","PIMO3",6.7
"01040717020055",2,"TP","06/02/1992",303,16,NA,NA,636965010259,"636986010259","4129746010259","L","THPL",6.7
"01040717020055",2,"TP","06/02/1992",303,18,NA,NA,636965010259,"636986010259","4129748010259","L","ABLA",11.8
"01040717020055",2,"TP","06/02/1992",301,21,NA,NA,636965010259,"636978010259","4129668010259","L","TSHE",5
"01040717020055",2,"TP","06/02/1992",203,404,NA,NA,636965010259,"636974010259","4129638010259","D","PIMO3",9.8
"01040717020055",2,"TP","06/02/1992",303,20,NA,NA,636965010259,"636986010259","4129750010259","L","TSHE",3.8
"01040717020055",2,"TP","06/02/1992",203,403,NA,NA,636965010259,"636974010259","4129637010259","D","PIMO3",8.3
"01040717020055",2,"TP","06/02/1992",303,37,NA,NA,636965010259,"636986010259","4129754010259","L","TSHE",3
"01040717020055",2,"TP","06/02/1992",303,402,NA,NA,636965010259,"636986010259","4129756010259","D","LAOC",6.9
"01040717020055",2,"TP","06/02/1992",203,65,NA,NA,636965010259,"636974010259","4129631010259","L","TSHE",7.5
"01040717020055",2,"TP","06/02/1992",301,38,NA,NA,636965010259,"636978010259","4129674010259","L","TSHE",3.2
"01040717020055",2,"TP","06/02/1992",301,25,114,NA,636965010259,"636978010259","4129672010259","D","LAOC",9.8
"01040717020055",2,"TP","06/02/1992",203,64,NA,NA,636965010259,"636974010259","4129630010259","L","PSME",7.8
"01040717020055",2,"TP","06/02/1992",203,68,NA,NA,636965010259,"636974010259","4129634010259","L","PSME",14.9
"01040717020055",2,"TP","06/02/1992",301,26,NA,NA,636965010259,"636978010259","4129673010259","L","TSHE",4.1
"01040717020055",2,"TP","06/02/1992",203,63,NA,NA,636965010259,"636974010259","4129629010259","L","THPL",5.8
"01040738050058",3,"CP","10/01/1995",101,18,262,NA,637700010259,"637701010259","4135177010259","L","TSHE",3.6
"01040738050059",3,"CP","10/01/1995",101,18,262,NA,637850010259,"637851010259","4136875010259","L","TSHE",3.6
"01040746030067",2,"CP","08/01/1991",103,303,NA,NA,638286010259,"638295010259","4139420010259","D","PIMO3",5.5
"01040746030067",2,"CP","08/01/1991",103,304,NA,NA,638286010259,"638295010259","4139421010259","D","PICO",6.8
"01040746030067",2,"CP","08/01/1991",102,74,NA,NA,638286010259,"638291010259","4139379010259","L","PICO",12
"01040746030067",2,"CP","08/01/1991",101,406,NA,NA,638286010259,"638287010259","4139370010259","D","PICO",9.4
"01040746030067",2,"CP","08/01/1991",103,305,NA,NA,638286010259,"638295010259","4139422010259","D","PIMO3",3.8
"01040746030067",2,"CP","08/01/1991",102,75,NA,NA,638286010259,"638291010259","4139380010259","D","PICO",13.6
"01040746030067",2,"CP","08/01/1991",103,302,NA,NA,638286010259,"638295010259","4139419010259","D","PICO",8.8
"01040746030067",2,"CP","08/01/1991",103,40,NA,NA,638286010259,"638295010259","4139403010259","L","LAOC",8.6
"01040746030067",2,"CP","08/01/1991",102,72,NA,NA,638286010259,"638291010259","4139377010259","L","PICO",9
"01040746030067",2,"CP","08/01/1991",102,77,NA,NA,638286010259,"638291010259","4139382010259","D","PICO",15.6
"01040746030067",2,"CP","08/01/1991",103,39,NA,NA,638286010259,"638295010259","4139402010259","D","PICO",6.5
"01040746030067",2,"CP","08/01/1991",102,71,NA,NA,638286010259,"638291010259","4139376010259","L","LAOC",8.3
"01040746030067",2,"CP","08/01/1991",101,405,NA,NA,638286010259,"638287010259","4139369010259","D","PICO",5.1
"01040746030067",2,"CP","08/01/1991",101,53,NA,NA,638286010259,"638287010259","4139353010259","L","LAOC",12.3
"01040746030067",2,"CP","08/01/1991",103,42,NA,NA,638286010259,"638295010259","4139405010259","D","PICO",8.9
"01040746030067",2,"CP","08/01/1991",101,402,NA,NA,638286010259,"638287010259","4139367010259","D","PICO",6.8
"01040746030067",2,"CP","08/01/1991",103,41,NA,NA,638286010259,"638295010259","4139404010259","L","LAOC",11.9
"01040746030067",2,"CP","08/01/1991",103,32,NA,NA,638286010259,"638295010259","4139395010259","L","LAOC",7.9
"01040746030067",2,"CP","08/01/1991",101,404,NA,NA,638286010259,"638287010259","4139368010259","D","PICO",7.4
"01040746030067",2,"CP","08/01/1991",103,34,NA,NA,638286010259,"638295010259","4139397010259","L","ABLA",4.9
"01040746030067",2,"CP","08/01/1991",101,62,NA,NA,638286010259,"638287010259","4139362010259","D","PICO",14.7
"01040746030067",2,"CP","08/01/1991",101,58,NA,NA,638286010259,"638287010259","4139358010259","L","ABLA",5.4
"01040746030067",2,"CP","08/01/1991",101,64,NA,NA,638286010259,"638287010259","4139364010259","L","TSHE",8.9
"01040746030067",2,"CP","08/01/1991",103,54,NA,NA,638286010259,"638295010259","4139417010259","L","LAOC",10.8
"01040746030067",2,"CP","08/01/1991",103,33,NA,NA,638286010259,"638295010259","4139396010259","D","PIMO3",6
"01040746030067",2,"CP","08/01/1991",103,55,NA,NA,638286010259,"638295010259","4139418010259","L","TSHE",8.5
"01040746030067",2,"CP","08/01/1991",103,38,NA,NA,638286010259,"638295010259","4139401010259","L","ABLA",4.5
"01040746030067",2,"CP","08/01/1991",101,65,NA,NA,638286010259,"638287010259","4139365010259","L","PIEN",3.7
"01040746030067",2,"CP","08/01/1991",103,37,NA,NA,638286010259,"638295010259","4139400010259","L","PICO",11.5
"01040746030067",2,"CP","08/01/1991",102,78,NA,NA,638286010259,"638291010259","4139383010259","D","LAOC",9.4
"01040746030067",2,"CP","08/01/1991",101,61,NA,NA,638286010259,"638287010259","4139361010259","L","TSHE",7.4
"01040746030067",2,"CP","08/01/1991",101,60,NA,NA,638286010259,"638287010259","4139360010259","L","TSHE",13
"01040746030067",2,"CP","08/01/1991",101,57,NA,NA,638286010259,"638287010259","4139357010259","L","PIEN",3.7
"01040746030067",2,"CP","08/01/1991",102,67,NA,NA,638286010259,"638291010259","4139373010259","L","LAOC",10.3
"01040746030067",2,"CP","08/01/1991",103,52,NA,NA,638286010259,"638295010259","4139415010259","L","PSME",15.9
"01040746030067",2,"CP","08/01/1991",103,53,NA,NA,638286010259,"638295010259","4139416010259","D","PICO",11.9
"01040746030067",2,"CP","08/01/1991",101,54,NA,NA,638286010259,"638287010259","4139354010259","L","PICO",10.2
"01040746030067",2,"CP","08/01/1991",103,35,NA,NA,638286010259,"638295010259","4139398010259","L","LAOC",15.3
"01040746030067",2,"CP","08/01/1991",102,402,NA,NA,638286010259,"638291010259","4139385010259","D","LAOC",7.1
"01040746030067",2,"CP","08/01/1991",102,404,NA,NA,638286010259,"638291010259","4139386010259","D","PICO",4.4
"01040746030067",2,"CP","08/01/1991",103,36,NA,NA,638286010259,"638295010259","4139399010259","L","LAOC",10.2
"01040746030067",2,"CP","08/01/1991",101,55,NA,NA,638286010259,"638287010259","4139355010259","L","LAOC",14.8
"01040746030067",2,"CP","08/01/1991",102,68,NA,NA,638286010259,"638291010259","4139374010259","L","TSHE",6.2
"01040746030067",2,"CP","08/01/1991",103,46,NA,NA,638286010259,"638295010259","4139409010259","L","PIEN",4
"01040746030067",2,"CP","08/01/1991",103,49,NA,NA,638286010259,"638295010259","4139412010259","L","TSHE",7.2
"01040746030067",2,"CP","08/01/1991",101,56,NA,NA,638286010259,"638287010259","4139356010259","L","PICO",10.5
"01040746030067",2,"CP","08/01/1991",103,48,NA,NA,638286010259,"638295010259","4139411010259","L","PICO",11.3
"01040746030067",2,"CP","08/01/1991",103,50,NA,NA,638286010259,"638295010259","4139413010259","D","PIMO3",9.5
"01040746030067",2,"CP","08/01/1991",101,99,NA,NA,638286010259,"638287010259","4139366010259","L","LAOC",15
"01040746030067",2,"CP","08/01/1991",103,45,NA,NA,638286010259,"638295010259","4139408010259","D","PICO",10
"01040746030067",2,"CP","08/01/1991",103,44,NA,NA,638286010259,"638295010259","4139407010259","L","PICO",12
"01040746030067",2,"TP","08/02/1991",403,15,NA,NA,638299010259,"638332010259","4139638010259","D","PICO",7.9
"01040746030067",2,"TP","08/02/1991",302,21,NA,NA,638299010259,"638316010259","4139519010259","L","LAOC",8.6
"01040746030067",2,"TP","08/02/1991",302,32,NA,NA,638299010259,"638316010259","4139530010259","L","PSME",5.3
"01040746030067",2,"TP","08/02/1991",302,22,NA,NA,638299010259,"638316010259","4139520010259","L","ABGR",14.7
"01040746030067",2,"TP","08/02/1991",302,31,NA,NA,638299010259,"638316010259","4139529010259","L","LAOC",14.8
"01040746030067",2,"TP","08/02/1991",303,57,NA,NA,638299010259,"638320010259","4139543010259","L","ABLA",7.9
"01040746030067",2,"TP","08/02/1991",303,58,NA,NA,638299010259,"638320010259","4139544010259","L","ABLA",7.7
"01040746030067",2,"TP","08/02/1991",303,59,NA,NA,638299010259,"638320010259","4139545010259","L","ABLA",6.5
"01040746030067",2,"TP","08/02/1991",303,71,NA,NA,638299010259,"638320010259","4139557010259","L","ABLA",5.3
"01040746030067",2,"TP","08/02/1991",403,14,NA,NA,638299010259,"638332010259","4139637010259","L","PIMO3",4.9
"01040746030067",2,"TP","08/02/1991",302,24,NA,NA,638299010259,"638316010259","4139522010259","L","LAOC",11.4
"01040746030067",2,"TP","08/02/1991",301,42,NA,NA,638299010259,"638312010259","4139507010259","L","PICO",14.5
"01040746030067",2,"TP","08/02/1991",303,69,NA,NA,638299010259,"638320010259","4139555010259","L","ABLA",4.8
"01040746030067",2,"TP","08/02/1991",303,56,NA,NA,638299010259,"638320010259","4139542010259","L","ABLA",4.4
"01040746030067",2,"TP","08/02/1991",403,13,NA,NA,638299010259,"638332010259","4139636010259","L","PSME",4.8
"01040746030067",2,"TP","08/02/1991",403,3,NA,NA,638299010259,"638332010259","4139626010259","D","PICO",9.2
"01040746030067",2,"TP","08/02/1991",303,55,NA,NA,638299010259,"638320010259","4139541010259","L","LAOC",6.4
"01040746030067",2,"TP","08/02/1991",302,25,NA,NA,638299010259,"638316010259","4139523010259","L","LAOC",17.5
"01040746030067",2,"TP","08/02/1991",403,12,NA,NA,638299010259,"638332010259","4139635010259","L","PIMO3",5.9
"01040746030067",2,"TP","08/02/1991",302,27,NA,NA,638299010259,"638316010259","4139525010259","L","PICO",11
"01040746030067",2,"TP","08/02/1991",403,11,NA,NA,638299010259,"638332010259","4139634010259","L","PSME",7.2
"01040746030067",2,"TP","08/02/1991",303,67,NA,NA,638299010259,"638320010259","4139553010259","L","PICO",9.9
"01040746030067",2,"TP","08/02/1991",302,34,NA,NA,638299010259,"638316010259","4139532010259","L","LAOC",8.8
"01040746030067",2,"TP","08/02/1991",302,404,NA,NA,638299010259,"638316010259","4139536010259","D","LAOC",6.4
"01040746030067",2,"TP","08/02/1991",302,33,NA,NA,638299010259,"638316010259","4139531010259","L","PICO",12.3
"01040746030067",2,"TP","08/02/1991",302,26,NA,NA,638299010259,"638316010259","4139524010259","L","ABLA",4.3
"01040746030067",2,"TP","08/02/1991",201,58,NA,NA,638299010259,"638300010259","4139432010259","D","LAOC",6.8
"01040746030067",2,"TP","08/02/1991",302,29,NA,NA,638299010259,"638316010259","4139527010259","L","TSHE",6.6
"01040746030067",2,"TP","08/02/1991",301,401,NA,NA,638299010259,"638312010259","4139509010259","D","LAOC",5.3
"01040746030067",2,"TP","08/02/1991",403,9,NA,NA,638299010259,"638332010259","4139632010259","L","LAOC",8.9
"01040746030067",2,"TP","08/02/1991",301,41,NA,NA,638299010259,"638312010259","4139506010259","L","ABLA",5.7
"01040746030067",2,"TP","08/02/1991",303,73,NA,NA,638299010259,"638320010259","4139559010259","L","LAOC",13.3
"01040746030067",2,"TP","08/02/1991",403,301,NA,NA,638299010259,"638332010259","4139640010259","D","PICO",9.1
"01040746030067",2,"TP","08/02/1991",403,4,NA,NA,638299010259,"638332010259","4139627010259","L","LAOC",6.3
"01040746030067",2,"TP","08/02/1991",302,401,NA,NA,638299010259,"638316010259","4139534010259","D","LAOC",5.5
"01040746030067",2,"TP","08/02/1991",302,402,NA,NA,638299010259,"638316010259","4139535010259","D","LAOC",7.9
"01040746030067",2,"TP","08/02/1991",403,1,NA,NA,638299010259,"638332010259","4139624010259","L","PIMO3",6.6
"01040746030067",2,"TP","08/02/1991",303,63,NA,NA,638299010259,"638320010259","4139549010259","L","LAOC",9
"01040746030067",2,"TP","08/02/1991",303,64,NA,NA,638299010259,"638320010259","4139550010259","D","PIMO3",4.5
"01040746030067",2,"TP","08/02/1991",303,65,NA,NA,638299010259,"638320010259","4139551010259","L","ABLA",6
"01040746030067",2,"TP","08/02/1991",303,66,NA,NA,638299010259,"638320010259","4139552010259","D","ABLA",6.5
"01040746030067",2,"TP","08/02/1991",201,55,NA,NA,638299010259,"638300010259","4139429010259","L","TSHE",8.9
"01040746030067",2,"TP","08/02/1991",201,3,NA,NA,638299010259,"638300010259","4139427010259","L","THPL",3.1
"01040746030067",2,"TP","08/02/1991",403,7,NA,NA,638299010259,"638332010259","4139630010259","L","PICO",9.5
"01040746030067",2,"TP","08/02/1991",403,8,NA,NA,638299010259,"638332010259","4139631010259","L","LAOC",9.7
"01040746030067",2,"TP","08/02/1991",303,70,NA,NA,638299010259,"638320010259","4139556010259","D","PICO",11.5
"01040746030067",2,"TP","08/02/1991",303,74,NA,NA,638299010259,"638320010259","4139560010259","D","ABLA",5.3
"01040746030067",2,"TP","08/02/1991",403,6,NA,NA,638299010259,"638332010259","4139629010259","L","PICO",13.6
"01040746030067",2,"TP","08/02/1991",301,39,NA,NA,638299010259,"638312010259","4139504010259","L","LAOC",12.2
"01040746030067",2,"TP","08/02/1991",301,402,NA,NA,638299010259,"638312010259","4139510010259","D","PIMO3",5.2
"01040746030067",2,"TP","08/02/1991",402,53,NA,NA,638299010259,"638328010259","4139609010259","L","LAOC",8.2
"01040746030067",2,"TP","08/02/1991",202,27,NA,NA,638299010259,"638304010259","4139463010259","L","LAOC",10
"01040746030067",2,"TP","08/02/1991",201,402,NA,NA,638299010259,"638300010259","4139443010259","D","PICO",9.4
"01040746030067",2,"TP","08/02/1991",201,403,NA,NA,638299010259,"638300010259","4139444010259","D","PICO",9.4
"01040746030067",2,"TP","08/02/1991",201,404,NA,NA,638299010259,"638300010259","4139445010259","D","PICO",5.5
"01040746030067",2,"TP","08/02/1991",203,401,NA,NA,638299010259,"638308010259","4139483010259","D","PICO",7.1
"01040746030067",2,"TP","08/02/1991",303,61,NA,NA,638299010259,"638320010259","4139547010259","L","ABLA",4.1
"01040746030067",2,"TP","08/02/1991",201,62,NA,NA,638299010259,"638300010259","4139436010259","D","PICO",13.4
"01040746030067",2,"TP","08/02/1991",201,63,NA,NA,638299010259,"638300010259","4139437010259","D","PICO",11.2
"01040746030067",2,"TP","08/02/1991",201,64,NA,NA,638299010259,"638300010259","4139438010259","L","LAOC",9.9
"01040746030067",2,"TP","08/02/1991",203,76,NA,NA,638299010259,"638308010259","4139481010259","L","ABLA",3.1
"01040746030067",2,"TP","08/02/1991",201,59,NA,NA,638299010259,"638300010259","4139433010259","L","TSHE",4
"01040746030067",2,"TP","08/02/1991",303,60,NA,NA,638299010259,"638320010259","4139546010259","L","LAOC",9
"01040746030067",2,"TP","08/02/1991",201,61,NA,NA,638299010259,"638300010259","4139435010259","L","THPL",17.2
"01040746030067",2,"TP","08/02/1991",303,301,NA,NA,638299010259,"638320010259","4139561010259","D","PIMO3",3
"01040746030067",2,"TP","08/02/1991",303,53,NA,NA,638299010259,"638320010259","4139539010259","L","LAOC",15.5
"01040746030067",2,"TP","08/02/1991",401,77,NA,NA,638299010259,"638324010259","4139574010259","L","TSHE",5.7
"01040746030067",2,"TP","08/02/1991",202,28,NA,NA,638299010259,"638304010259","4139464010259","L","ABLA",6.3
"01040746030067",2,"TP","08/02/1991",401,80,NA,NA,638299010259,"638324010259","4139577010259","L","PICO",9.6
"01040746030067",2,"TP","08/02/1991",201,60,NA,NA,638299010259,"638300010259","4139434010259","L","LAOC",16.7
"01040746030067",2,"TP","08/02/1991",201,401,NA,NA,638299010259,"638300010259","4139442010259","D","PIMO3",4.8
"01040746030067",2,"TP","08/02/1991",201,405,NA,NA,638299010259,"638300010259","4139446010259","D","PICO",9.4
"01040746030067",2,"TP","08/02/1991",201,54,NA,NA,638299010259,"638300010259","4139428010259","L","LAOC",14.8
"01040746030067",2,"TP","08/02/1991",401,89,NA,NA,638299010259,"638324010259","4139586010259","L","PSME",14.8
"01040746030067",2,"TP","08/02/1991",401,90,NA,NA,638299010259,"638324010259","4139587010259","L","PSME",17.7
"01040746030067",2,"TP","08/02/1991",401,81,NA,NA,638299010259,"638324010259","4139578010259","L","LAOC",10.2
"01040746030067",2,"TP","08/02/1991",203,402,NA,NA,638299010259,"638308010259","4139484010259","D","PICO",5.7
"01040746030067",2,"TP","08/02/1991",203,69,NA,NA,638299010259,"638308010259","4139474010259","L","THPL",15.8
"01040746030067",2,"TP","08/02/1991",201,66,NA,NA,638299010259,"638300010259","4139440010259","L","LAOC",13.5
"01040746030067",2,"TP","08/02/1991",203,72,NA,NA,638299010259,"638308010259","4139477010259","L","PIEN",4.3
"01040746030067",2,"TP","08/02/1991",402,401,NA,NA,638299010259,"638328010259","4139610010259","D","ABLA",3.7
"01040746030067",2,"TP","08/02/1991",402,402,NA,NA,638299010259,"638328010259","4139611010259","D","LAOC",5.9
"01040746030067",2,"TP","08/02/1991",401,76,NA,NA,638299010259,"638324010259","4139573010259","L","ABLA",3.7
"01040746030067",2,"TP","08/02/1991",202,20,NA,NA,638299010259,"638304010259","4139456010259","D","PICO",10.6
"01040746030067",2,"TP","08/02/1991",301,36,NA,NA,638299010259,"638312010259","4139501010259","L","ABLA",5.7
"01040746030067",2,"TP","08/02/1991",301,37,NA,NA,638299010259,"638312010259","4139502010259","L","LAOC",7.6
"01040746030067",2,"TP","08/02/1991",203,71,NA,NA,638299010259,"638308010259","4139476010259","L","ABLA",7
"01040746030067",2,"TP","08/02/1991",202,24,NA,NA,638299010259,"638304010259","4139460010259","L","PIEN",4.3
"01040746030067",2,"TP","08/02/1991",202,25,NA,NA,638299010259,"638304010259","4139461010259","L","ABLA",4.3
"01040746030067",2,"TP","08/02/1991",202,29,NA,NA,638299010259,"638304010259","4139465010259","D","PICO",11.3
"01040746030067",2,"TP","08/02/1991",202,26,NA,NA,638299010259,"638304010259","4139462010259","L","TSHE",9.4
"01040746030067",2,"TP","08/02/1991",401,85,NA,NA,638299010259,"638324010259","4139582010259","L","PICO",11.5
"01040746030067",2,"TP","08/02/1991",401,403,NA,NA,638299010259,"638324010259","4139589010259","D","PSME",7.8
"01040746030067",2,"TP","08/02/1991",203,77,NA,NA,638299010259,"638308010259","4139482010259","L","LAOC",10.9
"01040746030067",2,"TP","08/02/1991",401,87,NA,NA,638299010259,"638324010259","4139584010259","L","ABLA",8.1
"01040746030067",2,"TP","08/02/1991",202,201,NA,NA,638299010259,"638304010259","4139467010259","D","PICO",7.8
"01040746030067",2,"TP","08/02/1991",401,79,NA,NA,638299010259,"638324010259","4139576010259","L","PIMO3",12.7
"01040746030067",2,"TP","08/02/1991",401,86,NA,NA,638299010259,"638324010259","4139583010259","L","PSME",4.2
"01040746030067",2,"TP","08/02/1991",401,401,NA,NA,638299010259,"638324010259","4139588010259","D","PICO",10.8
"01040746030067",2,"TP","08/02/1991",202,21,NA,NA,638299010259,"638304010259","4139457010259","L","LAOC",13.9
"01040746030067",2,"TP","08/02/1991",202,22,NA,NA,638299010259,"638304010259","4139458010259","L","TSHE",3.4
"01040746030067",2,"TP","08/02/1991",401,83,NA,NA,638299010259,"638324010259","4139580010259","L","LAOC",15.5
"01040746030067",2,"TP","08/02/1991",402,50,NA,NA,638299010259,"638328010259","4139606010259","L","LAOC",7.8
"01040746030067",2,"TP","08/02/1991",402,51,NA,NA,638299010259,"638328010259","4139607010259","L","ABLA",7.5
"01040746030067",2,"TP","08/02/1991",401,84,NA,NA,638299010259,"638324010259","4139581010259","L","PSME",6.4
"01040746030067",2,"TP","08/02/1991",402,49,NA,NA,638299010259,"638328010259","4139605010259","D","PIMO3",4.3
"01040746030067",2,"TP","08/02/1991",203,74,NA,NA,638299010259,"638308010259","4139479010259","L","THPL",4.2
"01040746030067",2,"TP","08/02/1991",202,18,NA,NA,638299010259,"638304010259","4139454010259","L","ABLA",10.6
"01040746030067",2,"TP","08/02/1991",202,17,NA,NA,638299010259,"638304010259","4139453010259","L","ABLA",7.3
"01040746030067",2,"TP","08/02/1991",402,45,NA,NA,638299010259,"638328010259","4139601010259","D","PIMO3",4.1
"01040746030067",2,"TP","08/02/1991",402,48,NA,NA,638299010259,"638328010259","4139604010259","L","PIEN",5.9
"01040746030069",2,"CP","08/01/1991",103,77,NA,NA,638386010259,"638395010259","4140100010259","L","PICO",6
"01040746030069",2,"CP","08/01/1991",103,76,NA,NA,638386010259,"638395010259","4140099010259","L","PICO",6.5
"01040746030069",2,"CP","08/01/1991",101,45,NA,NA,638386010259,"638387010259","4140023010259","L","ABGR",7.5
"01040746030069",2,"CP","08/01/1991",103,78,NA,NA,638386010259,"638395010259","4140101010259","L","PICO",4.5
"01040746030069",2,"CP","08/01/1991",103,66,NA,NA,638386010259,"638395010259","4140089010259","L","PICO",5.6
"01040746030069",2,"CP","08/01/1991",101,39,NA,NA,638386010259,"638387010259","4140017010259","L","LAOC",6.6
"01040746030069",2,"CP","08/01/1991",103,64,NA,NA,638386010259,"638395010259","4140087010259","L","PSME",8.7
"01040746030069",2,"CP","08/01/1991",101,46,NA,NA,638386010259,"638387010259","4140024010259","L","PICO",12.6
"01040746030069",2,"CP","08/01/1991",101,37,NA,NA,638386010259,"638387010259","4140015010259","L","PICO",8.7
"01040746030069",2,"CP","08/01/1991",101,38,NA,NA,638386010259,"638387010259","4140016010259","L","LAOC",5
"01040746030069",2,"CP","08/01/1991",103,75,NA,NA,638386010259,"638395010259","4140098010259","L","ABGR",8.6
"01040746030069",2,"CP","08/01/1991",103,80,NA,NA,638386010259,"638395010259","4140103010259","L","ABGR",6.9
"01040746030069",2,"CP","08/01/1991",101,404,NA,NA,638386010259,"638387010259","4140039010259","D","PICO",4.5
"01040746030069",2,"CP","08/01/1991",101,43,NA,NA,638386010259,"638387010259","4140021010259","L","PICO",9.2
"01040746030069",2,"CP","08/01/1991",101,44,NA,NA,638386010259,"638387010259","4140022010259","L","PICO",8.8
"01040746030069",2,"CP","08/01/1991",102,86,NA,NA,638386010259,"638391010259","4140060010259","L","PICO",6.4
"01040746030069",2,"CP","08/01/1991",101,405,NA,NA,638386010259,"638387010259","4140040010259","D","PICO",7.9
"01040746030069",2,"CP","08/01/1991",101,40,NA,NA,638386010259,"638387010259","4140018010259","L","LAOC",5.9
"01040746030069",2,"CP","08/01/1991",102,97,NA,NA,638386010259,"638391010259","4140071010259","D","PICO",5.4
"01040746030069",2,"CP","08/01/1991",103,59,NA,NA,638386010259,"638395010259","4140082010259","L","PICO",6.9
"01040746030069",2,"CP","08/01/1991",101,55,NA,NA,638386010259,"638387010259","4140033010259","L","PICO",5.3
"01040746030069",2,"CP","08/01/1991",103,67,NA,NA,638386010259,"638395010259","4140090010259","L","PICO",9.1
"01040746030069",2,"CP","08/01/1991",103,62,NA,NA,638386010259,"638395010259","4140085010259","L","LAOC",13.1
"01040746030069",2,"CP","08/01/1991",103,60,NA,NA,638386010259,"638395010259","4140083010259","D","PICO",7.1
"01040746030069",2,"CP","08/01/1991",101,403,NA,NA,638386010259,"638387010259","4140038010259","D","PICO",7.4
"01040746030069",2,"CP","08/01/1991",103,68,NA,NA,638386010259,"638395010259","4140091010259","L","PICO",8.2
"01040746030069",2,"CP","08/01/1991",103,73,NA,NA,638386010259,"638395010259","4140096010259","L","PICO",7.1
"01040746030069",2,"CP","08/01/1991",101,402,NA,NA,638386010259,"638387010259","4140037010259","D","PICO",9.6
"01040746030069",2,"CP","08/01/1991",102,81,NA,NA,638386010259,"638391010259","4140055010259","L","PICO",9.6
"01040746030069",2,"CP","08/01/1991",103,74,NA,NA,638386010259,"638395010259","4140097010259","L","PICO",8.5
"01040746030069",2,"CP","08/01/1991",102,83,NA,NA,638386010259,"638391010259","4140057010259","L","PICO",9.9
"01040746030069",2,"CP","08/01/1991",103,72,NA,NA,638386010259,"638395010259","4140095010259","L","TSHE",6.2
"01040746030069",2,"CP","08/01/1991",101,83,NA,NA,638386010259,"638387010259","4140036010259","L","LAOC",12.2
"01040746030069",2,"CP","08/01/1991",102,84,NA,NA,638386010259,"638391010259","4140058010259","L","PICO",10.5
"01040746030069",2,"CP","08/01/1991",101,406,NA,NA,638386010259,"638387010259","4140041010259","D","PICO",5.7
"01040746030069",2,"CP","08/01/1991",103,58,NA,NA,638386010259,"638395010259","4140081010259","L","PICO",7.8
"01040746030069",2,"CP","08/01/1991",102,94,NA,NA,638386010259,"638391010259","4140068010259","L","LAOC",6.9
